0.05;0.10000000000000009
0.06;0.1200000000000001
0.07;0.14000000000000012
0.08;0.15999999999999992
0.09;0.17999999999999994
0.1;0.19999999999999996
0.11;0.21999999999999997
0.12;0.24
0.13;0.26
0.14;0.28
0.15;0.30000000000000004
0.16;0.32000000000000006
0.17;0.3400000000000001
0.18;0.3599999999999999
0.19;0.3799999999999999
0.2;0.3999999999999999
0.21;0.41999999999999993
0.22;0.43999999999999995
0.23;0.45999999999999996
0.24;0.48
0.25;0.5
0.26;0.52
0.27;0.54
0.28;0.56
0.29;0.5800000000000001
0.3;0.6000000000000001
0.31;0.6200000000000001
0.32;0.6400000000000001
0.33;0.6600000000000001
0.34;0.6800000000000002
0.35;0.7
0.36;0.72
0.37;0.74
0.38;0.76
0.39;0.78
0.4;0.8
0.41;0.8199999999999998
0.42;0.8399999999999999
0.43;0.8599999999999999
0.44;0.8799999999999999
0.45;0.8999999999999999
