0.05;0
0.06;0.001
0.07;0
0.08;0
0.09;0
0.1;0
0.11;0.001
0.12;0
0.13;0.003
0.14;0.003
0.15;0.008
0.16;0.003
0.17;0.011
0.18;0.013
0.19;0.025
0.2;0.031
0.21;0.034
0.22;0.026
0.23;0.047
0.24;0.066
0.25;0.063
0.26;0.092
0.27;0.102
0.28;0.117
0.29;0.134
0.3;0.163
0.31;0.187
0.32;0.198
0.33;0.231
0.34;0.265
0.35;0.28
0.36;0.328
0.37;0.366
0.38;0.406
0.39;0.476
0.4;0.474
0.41;0.522
0.42;0.572
0.43;0.626
0.44;0.667
0.45;0.744
