0.05;2
0.06;2
0.07;2
0.08;2
0.09;2
0.1;2
0.11;2
0.12;2
0.13;2
0.14;3
0.15;3
0.16;3
0.17;3
0.18;3
0.19;4
0.2;4
0.21;4
0.22;4
0.23;5
0.24;5
0.25;5
0.26;6
0.27;6
0.28;7
0.29;8
0.3;9
0.31;9
0.32;10
0.33;12
0.34;13
0.35;15
0.36;17
0.37;20
0.38;24
0.39;28
0.4;34
0.41;42
0.42;53
0.43;69
0.44;94
0.45;135
