0.05;-0.0000000000000002220446049250313
0.06;0.00000000000000011102230246251565
0.07;0.0000000000000004440892098500626
0.08;0.0000000000000004440892098500626
0.09;0.00000000000000011102230246251565
0.1;0.00000000000000033306690738754696
0.11;-0.0000000000000004440892098500626
0.12;0.00000000000000011102230246251565
0.13;-0.0000000000000006661338147750939
0.14;0
0.15;0
0.16;-0.0000000000000004440892098500626
0.17;0.00000000000000011102230246251565
0.18;0.0000000000000008881784197001252
0.19;0.0000000000000031086244689504383
0.2;0.00000000000003019806626980426
0.21;0.00000000000027000623958883807
0.22;0.0000000000021398438576625267
0.23;0.000000000015146883747263473
0.24;0.00000000009666933920016163
0.25;0.0000000005600757635448872
0.26;0.0000000029632001297130728
0.27;0.000000014390039382305986
0.28;0.00000006442970879039223
0.29;0.0000002670031795659611
0.3;0.0000010275737054588063
0.31;0.000003683317519764806
0.32;0.00001232772710346719
0.33;0.00003860783339859619
0.34;0.00011334582154509665
0.35;0.00031241634410172914
0.36;0.0008094750186387056
0.37;0.001973563087469543
0.38;0.004531221687343101
0.39;0.009802725691392067
0.4;0.019990204580463855
0.41;0.03843525020390126
0.42;0.06968378995232294
0.43;0.11913277730636429
0.44;0.19205168323226707
0.45;0.29194040808684696
