1;1.0078948459609032
2;1.0159583460665687
3;1.0241966759756942
4;1.0326163382011386
5;1.0412241850105908
6;1.0500274433413601
7;1.0590337419439693
8;0.9266545242009732
9;0.9495565697743827
10;1.0873538354905434
11;0.7769099207244949
12;1.107409945483971
13;0.9284488359756307
14;0.9492085247005465
15;1.1394678837292593
16;0.9082298025413843
17;1.0054128385846406
18;1.1741926644287175
19;1.0399510960829077
20;0.8546009127969445
21;0.9409081345512023
22;0.8981395829806931
23;1.0426252506195777
24;1.060487913776292
25;1.1399962026377322
26;0.8670045380660976
27;0.9426559233567039
28;1.0178537523551179
29;1.037249388680244
30;0.9499968355314434
31;0.9703300732815188
32;1.095930341430895
33;1.0110000943191002
34;1.0830383904067045
35;1.1036068971341861
36;1.0228695909396655
37;0.9017027868251435
38;1.167405777785171
39;0.9441873147135373
40;1.0120360939896167
41;0.898129396922633
42;1.2597006829477606
43;0.8563559366006501
44;1.1020882933782057
45;0.9420451866925391
46;0.9643786859964456
47;0.9870922605950986
48;1.0102476022633553
49;0.9468027805708089
50;1.0132316843176932
51;1.1303988019930227
52;0.9325362482430972
53;0.9149412246913406
54;0.9381774854793455
55;1.141328585322736
56;1.02947033752936
57;1.0554467463763886
58;1.037249388680244
59;1.0639503761483131
60;1.0462178698791746
61;0.945087522977773
62;1.012468906334685
63;0.9963979713134996
64;1.1143606456362487
65;0.8869282907945255
66;1.035481823031618
67;0.9775654853067673
68;0.9631895222875502
69;1.0336098742133322
70;0.976311433144097
71;1.1949699058510024
72;0.9096789932715752
73;0.9769737167221907
74;0.923537842163335
75;0.8369742959033397
76;1.0682200635482166
77;1.054347075709928
78;1.1374722963035
79;1.1230739128059872
80;1.1090354888959124
81;1.2008499782671906
82;0.9900576198739568
83;0.9781292148152345
84;1.1053964817199708
85;0.8390480155378813
86;1.1310331190656098
87;0.8933841686019173
88;1.055151187096336
89;0.996885832715427
90;0.9020524981073829
91;0.9323391573123205
92;0.9643786859964456
93;1.0969006285750609
94;1.034774981272792
95;1.0738079837629542
96;1.1159842890477811
97;1.00277163133652
98;0.9925392677514534
99;0.9379121663078541
100;0.88722839111673
101;0.8400283496576353
102;0.9536161592121808
103;1.2188946056844752
104;1.0301393437364132
105;0.8080272696706778
106;0.8370079161478584
107;1.0012569322297848
108;1.0435483321844747
109;0.9358876922704648
110;0.8842622567240221
111;0.9190248509682941
112;0.9108192719417916
113;0.9480928473326281
114;0.7782705185234473
115;1.0330701859426095
116;1.1472780919612886
117;1.015410866524787
118;1.1278327005721143
119;1.055009616684882
120;1.0462178698791746
121;1.0998699063430537
122;0.9237968842288794
123;1.0207003608577314
124;1.0732601505444312
125;1.1330421423638315
126;1.056224275138964
127;0.9885523179960705
128;0.9808292530117262
129;1.0316609199031743
130;0.9138697798723083
131;0.8603299227169716
132;0.9511071544356132
133;1.0006335238158608
134;1.0569422969811861
135;0.8800227509881487
136;1.326491970823758
137;1.105809571565135
138;0.9097546694601518
139;0.9574407098381977
140;0.8050229991137378
141;0.9438599905497127
142;0.9973962520808376
143;0.9306591515210454
144;0.9835435263574926
145;1.2730020948000287
146;0.8599050985308284
147;1.1805363161137472
148;1.1989572852928783
149;0.7973360495530206
150;0.8369742959033397
151;0.8813527064073476
152;1.167405777785171
153;0.8698317559967941
154;1.064388702687457
155;1.269683881855279
156;0.907886332022301
157;1.1277182829396746
158;0.7945958505411452
159;0.9528044736127264
160;1.091240582433067
161;1.0020109337122007
162;0.8215077695525277
163;0.9294227687387944
164;0.7655252706432984
165;0.7608857235484906
166;1.0480445867011015
167;0.9818026854159575
168;1.0631527387494832
169;0.896425510677062
170;1.0229657846577227
171;0.9883165684917756
172;1.0248250648062567
173;0.8186720681819593
174;1.0172966392993978
175;0.8656909217395627
176;0.9539236337973953
177;1.0786064027713775
178;0.9264161412452417
179;1.067891813238252
180;1.0955502269378132
181;1.1002224433038474
182;1.1265408920919124
183;1.1226683504267068
184;0.8233473440457798
185;1.1012871116114744
186;1.0258559671037426
187;1.0204355818115933
188;0.9388023331140303
189;0.7041495167593095
190;1.0400967906208904
191;1.001636137780137
192;0.9652462503635381
193;1.0083829096926458
194;1.109807972150319
195;0.7769021092534538
196;1.0876166834906005
197;0.976595472818157
198;0.9516536343027282
199;1.1090637751619907
200;0.8781483392393102
201;1.0925146590191857
202;0.9548314802423296
203;0.9610675155592145
204;0.8832563276401205
205;0.8240260073929982
206;1.0416145184826096
207;1.1155457181591946
208;0.9505937806873976
209;1.1999092676415737
210;0.8777517646468492
211;0.9129198451043126
212;0.966059025936899
213;0.8704065938440284
214;1.0882670486275536
215;0.9494079009267365
216;0.7571117399665103
217;1.0441120161509765
218;1.0598945601913523
219;0.9318432472609633
220;1.0640032974582092
221;1.2380103553258073
222;1.1118295347139968
223;1.1301062309037013
224;1.1303295992215532
225;1.1158998596570229
226;0.807947739466766
227;1.1576768366649381
228;0.9061285087109882
229;0.9967652928928354
230;0.9014980682854664
231;0.8226883028355421
232;0.9546389852664343
233;0.9052361903121001
234;1.0672138589585682
235;0.9153866036249014
236;1.0524249957885468
237;0.8558413671982225
238;1.0151768256213762
239;1.0683481635709688
240;1.240276576328587
241;1.2177902280263684
242;1.0305466794140912
243;1.06359306398737
244;0.93444870835258
245;0.8765021799360991
246;0.8585516952396542
247;0.9647051593480743
248;1.1697369949745264
249;0.9967298792901534
250;1.027472241858858
251;0.9423093551190924
252;1.0716165107040514
253;1.0180147380917983
254;0.9659837114420102
255;1.080194163489295
256;1.0085251751325364
257;1.087709772542892
258;1.0331846095263506
259;1.2420710484855875
260;0.7892179868019644
261;1.2427707635420218
262;1.002670924931891
263;0.9524156067764648
264;1.0713570708031426
265;0.8630781145426102
266;1.0155845427522292
267;0.8940903632841544
268;1.0604095120726642
269;0.9920024765356255
270;1.0378263005714785
271;0.9196521790762661
272;1.135286076092409
273;1.18604125533031
274;0.8978444980121444
275;0.9327765300377185
276;0.9037492298977168
277;0.9710203702058963
278;1.1611380127485529
279;0.9242666925258313
280;0.9587088747324167
281;0.9440482842911609
282;0.8070141328353
283;0.8780072938908939
284;0.8995503811295857
285;1.011265284210962
286;0.9945733998174574
287;0.8957069893639066
288;1.047429589053448
289;0.9045211238131389
290;0.7796206283082133
291;0.7802635571169074
292;0.8931842604198323
293;0.9957183143487683
294;0.9810703352534029
295;1.0333723813081515
296;1.040009490235577
297;0.9968244116532805
298;0.9262173340492834
299;1.0033989866679622
300;0.963645404494564
301;1.0892620101316082
302;0.9043802813474704
303;1.066724037633914
304;0.8798444248776285
305;1.0175368214308933
306;0.9336319487221024
307;1.0564423231800397
308;1.1086312920057322
309;0.9681915232495295
310;1.0691311394134406
311;1.1637478487624795
312;1.1680498743086978
313;0.802977990050267
314;1.0267322354864905
315;0.853341120193294
316;1.0878092442667782
317;1.0177879155544771
318;1.124513151884221
319;0.9454020056274051
320;0.9554806498046473
321;1.1099993564921504
322;1.0279272930272751
323;0.8891918159087796
324;1.0743150506303436
325;1.2376620445535798
326;0.9251488744260133
327;0.8706627070880965
328;0.9597571742276465
329;1.1665587536826876
330;1.1632864640727287
331;1.421546491261616
332;1.0263587574152677
333;1.1679590403901154
334;1.1054727654202396
335;0.7320550971023162
336;0.84921135692811
337;0.9615187575657672
338;0.8347749943787123
339;1.0113163388637116
340;1.6370707549006993
341;1.0385504723967538
342;1.0720928635214404
343;0.8753896108177864
344;0.9441519908155281
345;0.8867899850897596
346;0.8677995274869964
347;1.2456276120903425
348;1.2344673726194433
349;1.1741500197615737
350;1.1995569012323268
351;1.1228966319839746
352;0.8781898317898318
353;1.0237275055364552
354;0.8123446781147065
355;0.8818605178602936
356;0.9296380548186559
357;1.2632490516376402
358;0.8390501484114892
359;0.9471122248936923
360;1.0906322565501863
361;1.0703698780817894
362;1.05424949140636
363;1.1787310129417128
364;0.8639672746880868
365;1.0602930608344683
366;0.8974960255302864
367;0.9413211510995411
368;0.9799749865547459
369;0.9646845047047549
370;0.803719334054054
371;1.0801690890768267
372;1.0179527089845808
373;1.0112317395804853
374;1.0057214841229363
375;0.8350697130621737
376;1.3238935814059505
377;1.0793598294953823
378;1.0993703200925113
379;0.9535561167401477
380;0.9080104719651422
381;1.1105788828189305
382;0.8843755822581341
383;1.171784479378274
384;1.060845296803653
385;1.0511064758334812
386;0.996706828391463
387;1.0098749291519664
388;0.8379984534955284
389;0.9853848674020227
390;1.0017117156446635
391;1.0438550953971917
392;1.151069929041338
393;0.9727869443747944
394;0.9848144717738944
395;0.9637109853714181
396;0.8876213856898825
397;0.8380603282731923
398;0.9859310143243482
399;0.8422461782210073
400;1.0560232727272727
401;1.1328848425834284
402;0.7209957852065209
403;0.9321556801307066
