1;1
2;1
3;1
4;1
5;1
6;1
7;1
8;1
9;1
10;1
11;1
12;1
13;1
14;1
15;1
16;1
17;1
18;1
19;1
20;0.9546362
21;1.1389743
22;1.073134
23;1.0435116
24;0.99861985
25;0.87400323
26;0.9055946
27;1.1834203
28;1.7532151
29;0.8865323
30;1.1696656
31;0.93628293
32;1.1175978
33;0.991033
34;1.1711874
35;1.0135072
36;1.0081544
37;0.91313934
38;0.72658515
39;0.777217
40;0.9514316
41;0.7479518
42;1.104673
43;1.073158
44;0.82136625
45;0.9091167
46;1.0099909
47;1.1774514
48;0.8815248
49;0.9161194
50;0.8393798
51;0.8261765
52;0.87530273
53;1.5248194
54;0.80035466
55;0.86282563
56;0.8969609
57;0.8542088
58;2.0229802
59;1.180063
60;1.3947036
61;0.9865769
62;0.7152112
63;1.0436926
64;0.72675973
65;1.1226263
66;0.8208695
67;1.1340506
68;0.83881664
69;1.102284
70;0.90854007
71;1.0840657
72;0.7439482
73;0.9590292
74;0.910631
75;1.1973461
76;1.1619704
77;1.0282896
78;0.70608014
79;1.0805186
80;1.0609199
81;0.69725716
82;1.6262211
83;1.0100353
84;1.0338116
85;0.8475068
86;1.1822611
87;1.1075256
88;0.7844229
89;0.8791959
90;1.1957313
91;0.93453383
92;0.93714815
93;1.1880493
94;0.94880736
95;1.0379736
96;0.8996689
97;1.3427927
98;0.70361906
99;0.94164306
100;0.7811846
101;1.051288
102;0.9022231
103;1.3941771
104;0.8653796
105;0.7713755
106;0.94686085
107;0.9783833
108;1.1171232
109;1.3740066
110;0.93863356
111;0.9349944
112;0.8225709
113;1.26019
114;0.9620513
115;1.3956932
116;0.6835628
117;0.94790417
118;1.0456549
119;1.5631866
120;1.3102055
121;1.0153679
122;0.93166465
123;1.1486326
124;0.9332396
125;1.0407122
126;1.4246188
127;0.98186314
128;0.9648858
129;1.0300947
130;1.1926273
131;0.9610484
132;1.22608
133;1.0964516
134;1.3406157
135;1.0670358
136;0.9660932
137;1.2828953
138;0.60595226
139;0.86403686
140;1.0036677
141;1.1091125
142;0.67523384
143;1.1562256
144;1.1247593
145;0.8120697
146;0.9943602
147;1.0166359
148;0.78121257
149;0.8986501
150;1.0546612
151;0.9817639
152;1.1060416
153;0.9323442
154;0.8665362
155;0.69786805
156;1.0316663
157;0.92754245
158;0.918081
159;1.7396123
160;1.2842036
161;0.8557343
162;0.8978329
163;1.2655401
164;1.0998455
165;0.7927089
166;1.0248034
167;1.0540015
168;0.7029637
169;1.2880216
170;1.4714779
171;1.0149003
172;0.69690436
173;1.0171932
174;1.1255955
175;0.8663251
176;1.0082809
177;0.920738
178;1.117914
179;0.81219643
180;0.79409975
181;0.8921534
182;0.97084624
183;1.258667
184;0.8607655
185;0.74231523
186;0.8040612
187;1.085606
188;0.7916053
189;1.0633414
190;0.8351818
191;0.99831164
192;1.3299115
193;0.8851863
194;0.92048144
195;1.2297022
196;0.9835368
197;1.0676167
198;0.9961122
199;0.95501995
200;0.9942241
201;1.44904
202;0.7780411
203;0.6658558
204;0.7745906
205;1.0149676
206;0.9489189
207;0.79859304
208;1.2638202
209;0.91714436
210;0.84830254
211;0.803697
212;1.0292734
213;0.91462344
214;1.1234043
215;0.9723225
216;0.7193555
217;0.78500885
218;1.0661669
219;1.3998139
220;1.0599244
221;1.1077216
222;1.1125754
223;1.0416074
224;0.70326364
225;0.9350054
226;1.6577675
227;0.88717884
228;1.0983874
229;1.2618992
230;1.3406866
231;0.9775495
232;1.0205841
233;0.75449747
234;1.0618212
235;0.8386306
236;1.0835732
237;0.8042033
238;0.9818787
239;0.7427609
240;0.8583016
241;0.7730765
242;0.80537
243;1.0379139
244;1.3309375
245;0.85626066
246;0.8874119
247;0.7277905
248;0.8378302
249;1.1739202
250;0.8901301
251;0.85524553
252;0.6663263
253;0.75338155
254;1.2903558
255;0.80700576
256;1.0454494
257;1.0804486
258;0.9862343
259;0.93263453
260;1.1512923
261;1.4938267
262;1.0503608
263;1.0377965
264;1.040504
265;0.6868371
266;1.4910915
267;0.8397477
268;2.098491
269;0.7447031
270;0.83884794
271;0.89175093
272;0.87857884
273;0.60328895
274;0.92160857
275;1.1817731
276;1.3331727
277;0.8168453
278;0.8457971
279;1.0022361
280;1.3664335
281;0.8031957
282;1.3843052
283;1.0625025
284;0.78016365
285;0.9746372
286;1.2536707
287;0.9602038
288;0.8792849
289;0.87152886
290;1.2456586
291;1.0002424
292;0.9935572
293;1.1768769
294;0.5469529
295;1.0261616
296;1.1520032
297;0.7272538
298;0.9756438
299;0.75284356
300;0.86500704
301;1.3717057
302;1.9430856
303;0.74463904
304;0.90190715
305;1.1936882
306;0.752051
307;1.0397741
308;1.0407964
309;0.7538094
310;1.4935297
311;0.8789914
312;0.91105074
313;0.93040276
