1;1
2;1
3;0.76064277
4;0.61381364
5;0.53479075
6;1.1456835
7;1.375273
8;0.51687133
9;0.9951142
10;0.41039068
11;0.4803713
12;1.8748302
13;0.9596443
14;0.47883743
15;1.244967
16;0.7316391
17;0.58942723
18;0.49404594
19;0.9726917
20;1.0724835
21;0.94621533
22;5.872255
23;0.820756
24;0.49686745
25;0.5584109
26;0.41291663
27;1.9510355
28;0.77997285
29;0.19033913
30;0.364009
31;0.85114545
32;0.7957815
33;0.59299207
34;1.0525599
35;0.70625323
36;1.8605328
37;0.3322618
38;1.5105034
39;1.1006379
40;0.5320678
41;0.94241714
42;0.676393
43;0.2985868
44;0.5816192
45;0.5060305
46;2.229941
47;0.3705696
48;0.55229217
49;0.78987855
50;0.4168666
51;0.75489986
52;0.77640367
53;0.7637748
54;0.414317
55;0.8736174
56;0.5083286
57;0.8546365
58;1.3779022
59;0.82156676
60;0.7248493
61;0.344836
62;1.3645765
63;0.5296177
64;0.6710522
65;1.0617704
66;0.496149
67;0.41959077
68;1.0050135
69;0.81729686
70;1.0877331
71;0.62432843
72;0.46278068
73;1.5399386
74;0.36275873
75;0.6954375
76;1.313704
77;0.7165382
78;0.48719475
79;1.0626239
80;0.43153262
81;0.67026585
82;0.7988188
83;0.3728104
84;1.0350561
85;0.64606047
86;0.6626397
87;0.6462705
88;0.6871255
89;0.995778
90;1.1945227
91;1.7396584
92;0.38075608
93;0.56503576
94;0.99391687
95;0.6310745
96;0.42273602
97;1.0842104
98;1.0999935
99;1.0991023
100;2.6197698
101;9.592301
102;0.36600733
103;2.1716638
104;0.8085013
105;0.31348324
106;0.90715915
107;1.1265407
108;1.2811584
109;0.82309014
110;0.2835516
111;1.0213599
112;0.45083973
113;0.83811444
114;0.54872054
115;1.2945642
116;0.52658105
117;1.7611139
118;1.097916
119;0.34650174
120;0.4688164
121;1.5274067
122;1.2529855
123;0.99245137
124;0.40761757
125;0.69220734
126;0.6475855
127;1.5341632
128;0.8805809
129;0.5519409
130;0.6686886
131;0.75470716
132;1.5156606
133;0.5131849
134;0.6917204
135;0.25000864
136;1.5471697
137;0.80501896
138;1.9900205
139;0.61168826
140;1.0150816
141;1.5387
142;0.3980936
143;0.9117584
144;0.38443905
145;0.8489508
146;0.61873364
147;2.5810506
148;1.6252153
149;0.93647426
150;2.1079986
151;1.0783668
152;3.1074984
153;1.4501295
154;1.4555187
155;2.0845919
156;1.2023661
157;0.9737852
158;0.515107
159;0.7046505
160;1.4731206
161;1.1201832
162;0.2906868
163;0.6138333
164;0.5298086
165;0.377796
166;0.6154226
167;0.5789597
168;0.8086654
169;0.8598529
170;1.1230705
171;0.85496825
172;1.0702617
173;1.1066682
174;0.890136
175;0.3798957
176;0.61041903
177;0.92195636
178;0.36030218
179;0.9156084
180;0.74751747
181;0.40747917
182;1.0134416
183;1.9831076
184;1.6652138
185;0.48941252
186;0.9455413
187;0.38650542
188;0.3986928
189;0.7744041
190;0.40241453
191;1.1726284
192;0.5741102
193;2.5874631
194;0.5293832
195;0.7628357
196;1.4395872
197;0.8262836
198;0.39942276
199;0.9105801
200;1.0213227
201;0.47233403
202;1.0671058
203;0.64576954
204;1.0889189
205;0.29902405
206;1.026949
207;0.31863984
208;0.454871
209;1.592849
210;0.7003964
211;0.36074352
212;0.39298686
213;0.7464742
214;0.92130536
215;0.35575747
216;0.32621846
217;0.76515305
218;0.5516336
219;0.60252535
220;1.0736871
221;0.8688094
222;1.3626413
223;1.5468841
224;0.8551262
225;0.66030926
226;0.37163934
227;0.6260351
228;1.049325
229;0.4281289
230;0.44229952
231;0.65830684
232;0.6442714
233;0.58388597
234;0.4794886
235;0.38648456
236;0.7704349
237;2.1150095
238;0.6333098
239;0.54604334
240;0.31610793
241;0.7161094
242;0.4630326
243;2.0092273
244;0.4868039
245;1.7832748
246;1.5829082
247;1.036048
248;0.4516478
249;0.83558893
250;0.6611728
251;1.8628654
252;0.43628916
253;1.1287199
254;1.2286284
255;1.1071892
256;0.5775832
257;0.9471903
258;0.54394656
259;2.5260575
260;0.8457949
261;1.017724
262;4.5143127
263;0.5065267
264;0.47404215
265;0.32175386
266;0.8713507
267;0.36122212
268;0.38185978
269;0.55457973
270;0.9376091
271;0.85266536
272;2.8750324
273;1.2862633
274;0.46346444
275;0.46962947
276;0.34513894
277;0.54044235
278;0.37922895
279;0.37805748
280;0.61356896
281;0.509123
282;0.4423397
283;0.3166523
284;1.0755024
285;1.3264147
286;0.5815096
287;1.4885366
288;0.6396865
289;0.21465354
290;2.210416
291;0.68263954
292;0.46101877
293;1.4871498
294;0.61832124
295;0.20831217
296;0.4059483
297;0.7870051
298;0.4939275
299;2.9302447
300;0.66838276
301;0.5784602
302;1.827131
303;0.5927528
304;1.8041757
305;0.9062492
306;0.76300347
