1;1
2;1
3;1
4;1
5;1
6;1
7;1
8;1
9;1
10;1.1447121
11;0.8415548
12;1.4294733
13;0.9063397
14;1.0321206
15;0.9041751
16;0.90173876
17;0.86530155
18;1.1592554
19;1.0389131
20;0.86779433
21;0.79949504
22;1.0004462
23;0.887577
24;0.8172088
25;1.262406
26;0.8050153
27;1.1984895
28;1.2385284
29;0.54750735
30;0.91085786
31;1.113061
32;0.83749604
33;1.0488179
34;1.3165605
35;0.9344202
36;1.2203095
37;0.5244549
38;1.8324362
39;1.1543399
40;1.1774514
41;1.0338069
42;0.6311482
43;0.8446469
44;0.7722557
45;1.211308
46;1.3259072
47;0.98697925
48;0.8510322
49;1.2902726
50;1.064922
51;0.8694675
52;0.91827524
53;1.0075957
54;0.64212847
55;1.1029266
56;1.094175
57;1.2781601
58;0.79075
59;0.94924784
60;0.6827455
61;0.7292677
62;0.98764175
63;1.1135607
64;1.0676416
65;0.6831139
66;0.60971117
67;0.9708118
68;0.9085725
69;1.4507923
70;0.7107594
71;0.86882454
72;0.8307315
73;0.7373378
74;0.92697936
75;0.97845906
76;0.9714049
77;0.67928565
78;1.0628614
79;1.0733207
80;0.76504916
81;0.78332824
82;1.0363528
83;0.69133294
84;1.1708369
85;0.75003004
86;1.1582665
87;1.0581521
88;1.006516
89;0.8637108
90;0.7569205
91;1.4395472
92;0.8696942
93;1.0594637
94;0.75695217
95;1.0559654
96;0.8424549
97;0.80376065
98;0.9936808
99;1.2392354
100;1.0369468
101;1.1098077
102;0.7819275
103;1.2537627
104;0.77866906
105;0.94799167
106;0.85247165
107;0.90734637
108;1.1907678
109;1.1647195
110;0.5496759
111;1.1552241
112;1.0738363
113;0.5606947
114;0.770972
115;0.99529517
116;0.8470887
117;1.7025149
118;1.3944774
119;0.7830526
120;0.7810742
121;1.8871936
122;1.2950538
123;1.10861
124;0.9135775
125;0.71253103
126;0.7033262
127;1.753866
128;1.0637556
129;0.57976025
130;0.9133906
131;0.96516454
132;1.7509488
133;0.9243081
134;0.9411326
135;0.66282
136;1.187608
137;1.1744484
138;0.7964675
139;0.95912904
140;1.6484789
141;0.8368898
142;0.7507084
143;0.97206724
144;0.84243035
145;0.96270406
146;1.0825794
147;2.4181046
148;1.0524601
149;0.91612
150;0.9566803
151;1.1064266
152;1.1218845
153;1.352943
154;2.2205813
155;1.5444552
156;0.72584134
157;1.1158999
158;0.72853184
159;0.7641933
160;1.3984067
161;1.2028072
162;0.59161097
163;0.5550362
164;0.69255006
165;0.7033462
166;1.1480466
167;1.0090005
168;0.97675395
169;0.7536985
170;1.3595881
171;1.0115043
172;0.7183315
173;0.78020084
174;0.92734987
175;0.7640551
176;0.63541424
177;1.5341994
178;0.6983153
179;1.0224825
180;0.7952012
181;0.7668601
182;0.8859851
183;0.8738586
184;0.97842216
185;0.93557286
186;1.2654436
187;0.6368049
188;0.7179473
189;1.0945537
190;0.8769584
191;1.4992474
192;0.9673574
193;0.9633269
194;0.75354373
195;1.1660889
196;1.2556909
197;1.1346446
198;0.4941786
199;0.85407436
200;0.92130107
201;0.75562644
202;0.7994606
203;1.1171532
204;1.1053351
205;0.6363071
206;1.9069725
207;0.7460109
208;0.590892
209;1.2018614
210;1.2781786
211;0.7354831
212;0.80103046
213;0.72846013
214;0.6228993
215;0.6050684
216;0.8162723
217;1.1450661
218;0.563469
219;1.1047817
220;0.52577955
221;0.7787343
222;0.77898777
223;1.0374548
224;0.9730615
225;1.1051651
226;0.7559714
227;1.2312864
228;1.2638417
229;0.998696
230;0.4420891
231;0.74163306
232;0.8578661
233;0.98013335
234;0.96166
235;0.47120008
236;0.60475343
237;1.3555051
238;0.8821052
239;0.6967238
240;0.96038914
241;0.9080727
242;1.1000108
243;1.486222
244;0.71714133
245;2.126507
246;1.1416479
247;1.354536
248;0.94383776
249;0.95371544
250;0.94274026
251;1.1527736
252;0.65492785
253;1.3605992
254;0.9984893
255;1.0670022
256;1.2804579
257;0.7371003
258;0.72528
259;1.2657249
260;0.5847134
261;0.7785957
262;1.8532543
263;0.5217327
264;0.6334838
265;0.84960544
266;0.8044998
267;0.82104254
268;0.88162583
269;0.69023824
270;0.98399264
271;1.7899473
272;1.6003538
273;1.7533729
274;0.6807221
275;0.76925284
276;0.73489034
277;0.8927047
278;0.80744946
279;1.0901623
280;0.8629574
281;0.7460318
282;0.9223264
283;0.58633804
284;1.4071918
285;0.86433464
286;0.8943391
287;1.3393651
288;0.8871116
289;0.72909176
290;2.2293549
291;1.1141083
292;0.56322914
293;1.0836924
294;1.1316042
295;0.5751111
296;0.6066569
297;1.451567
298;0.70471424
299;1.0575453
300;1.1115799
301;1.4143748
302;1.0641768
303;1.1453876
304;0.8237312
305;0.8193084
306;1.289814
307;1.3450773
308;0.41083592
309;0.9733878
