1;1
2;1
3;1
4;1
5;1
6;1
7;1
8;0.875
9;1
10;1
11;0.8181818
12;1
13;1
14;0.85714287
15;0.93333334
16;0.5625
17;0.9411765
18;0.8333333
19;0.94736844
20;0.9
21;0.85714287
22;0.90909094
23;0.82608694
24;0.7916667
25;0.76
26;0.9230769
27;0.8888889
28;0.75
29;0.82758623
30;0.56666666
31;0.7419355
32;0.5
33;0.75757575
34;0.5588235
35;0.7714286
36;0.6666667
37;0.8378378
38;0.81578946
39;0.61538464
40;0.725
41;0.63414633
42;0.6904762
43;0.7209302
44;0.6136364
45;0.64444447
46;0.7173913
47;0.68085104
48;0.45833334
49;0.6530612
50;0.72
51;0.6862745
52;0.5576923
53;0.49056605
54;0.5925926
55;0.6727273
56;0.6964286
57;0.68421054
58;0.62068963
59;0.55932206
60;0.51666665
61;0.4918033
62;0.46774194
63;0.44444445
64;0.4375
65;0.44615385
66;0.45454547
67;0.46268657
68;0.4852941
69;0.5217391
70;0.55714285
71;0.5915493
72;0.6111111
73;0.5753425
74;0.5
75;0.42666668
76;0.46052632
77;0.54545456
78;0.5641026
79;0.49367088
80;0.4
81;0.50617284
82;0.5365854
83;0.45783132
84;0.44047618
85;0.5176471
86;0.4651163
87;0.43678162
88;0.5
89;0.42696628
90;0.4888889
91;0.48351648
92;0.42391303
93;0.47311828
94;0.39361703
95;0.4631579
96;0.375
97;0.45360824
98;0.3877551
99;0.44444445
100;0.41
101;0.43564355
102;0.43137255
103;0.39805827
104;0.42307693
105;0.40952381
106;0.41509435
107;0.41121495
108;0.39814815
109;0.40366971
110;0.4
111;0.3963964
112;0.35714287
113;0.38938054
114;0.3859649
115;0.38260868
116;0.37931034
117;0.36752138
118;0.37288135
119;0.3697479
120;0.36666667
121;0.36363637
122;0.36065573
123;0.35772356
124;0.3548387
125;0.352
126;0.34920636
127;0.3464567
128;0.34375
129;0.34108528
130;0.33846155
131;0.33587787
132;0.33333334
133;0.33082706
134;0.3283582
135;0.32592592
136;0.32352942
137;0.3211679
138;0.3188406
139;0.31654677
140;0.31428573
141;0.31205675
142;0.30985916
143;0.30769232
144;0.30555555
145;0.3034483
146;0.30136988
147;0.2993197
148;0.2972973
149;0.295302
150;0.29333332
151;0.29139072
152;0.28947368
153;0.2875817
154;0.2857143
155;0.28387097
156;0.2820513
157;0.28025478
158;0.278481
159;0.27672955
160;0.275
161;0.27329192
162;0.27160493
163;0.26993865
164;0.2682927
165;0.26666668
166;0.26506025
167;0.26347306
168;0.26190478
169;0.26035503
170;0.25882354
171;0.25730994
172;0.25581396
173;0.25433525
174;0.25287357
175;0.25142857
176;0.25
177;0.24858756
178;0.24719101
179;0.24581006
180;0.24444444
181;0.24309392
182;0.24175824
183;0.24043716
184;0.23913044
185;0.23783784
186;0.23655914
187;0.23529412
188;0.23404256
189;0.23280424
190;0.23157895
191;0.2303665
192;0.22916667
193;0.22797927
194;0.22680412
195;0.22564103
196;0.2244898
197;0.22335026
198;0.22222222
199;0.22110553
200;0.22
201;0.21890548
202;0.21782178
203;0.21674877
204;0.21568628
205;0.21463415
206;0.21359223
207;0.21256039
208;0.21153846
209;0.21052632
210;0.20952381
211;0.2085308
212;0.20754717
213;0.20657277
214;0.20560747
215;0.20465116
216;0.2037037
217;0.20276497
218;0.20183486
219;0.20091324
220;0.2
221;0.19909503
222;0.1981982
223;0.19730942
224;0.19642857
225;0.19555555
226;0.19469027
227;0.1938326
228;0.19298245
229;0.19213974
230;0.19130434
231;0.1904762
232;0.18965517
233;0.18884121
234;0.18803419
235;0.18723404
236;0.18644068
237;0.18565401
238;0.18487395
239;0.18410042
240;0.18333334
241;0.18257262
242;0.18181819
243;0.18106996
244;0.18032786
245;0.17959183
246;0.17886178
247;0.17813765
248;0.17741935
249;0.17670682
250;0.176
251;0.17529881
252;0.17460318
253;0.17391305
254;0.17322835
255;0.17254902
256;0.171875
257;0.17120622
258;0.17054264
259;0.16988418
260;0.16923077
261;0.16858238
262;0.16793893
263;0.16730037
264;0.16666667
265;0.16603774
266;0.16541353
267;0.16479401
268;0.1641791
269;0.16356878
270;0.16296296
271;0.16236162
272;0.16176471
273;0.16117217
274;0.16058394
275;0.16
276;0.1594203
277;0.15884477
278;0.15827338
279;0.1577061
280;0.15714286
281;0.15658364
282;0.15602838
283;0.15547703
284;0.15492958
285;0.15438597
286;0.15384616
287;0.1533101
288;0.15277778
289;0.15224913
290;0.15172414
291;0.15120275
292;0.15068494
293;0.15017065
294;0.14965986
295;0.14915255
296;0.14864865
297;0.14814815
298;0.147651
299;0.14715719
300;0.14666666
301;0.14617941
302;0.14569536
303;0.14521453
304;0.14473684
305;0.1442623
306;0.14379086
307;0.14332248
308;0.14285715
309;0.14239483
310;0.14193548
311;0.1414791
312;0.14102565
313;0.14057508
