1;1
2;1
3;1
4;1
5;1
6;1
7;1
8;1
9;1
10;1
11;1
12;1
13;1
14;1
15;1
16;1
17;1
18;1
19;1
20;1
21;1
22;1
23;1
24;1
25;1
26;1
27;1
28;1
29;1
30;1
31;1
32;1
33;1
34;1
35;1
36;1
37;1
38;1
39;1
40;1
41;1
42;1
43;1
44;1
45;1
46;1
47;1
48;1
49;1
50;1
51;1
52;1
53;1
54;1
55;1
56;1
57;1
58;1
59;1
60;1
61;1
62;1
63;1
64;1
65;1
66;1
67;1
68;1
69;1
70;1
71;1
72;1
73;1
74;1
75;1
76;1
77;1
78;0.98717946
79;1
80;1
81;1
82;1
83;1
84;1
85;1
86;1
87;1
88;1
89;1
90;1
91;1
92;1
93;1
94;1
95;1
96;1
97;1
98;1
99;1
100;1
101;1
102;1
103;1
104;1
105;1
106;1
107;1
108;1
109;1
110;0.9909091
111;1
112;1
113;0.99115044
114;1
115;0.99130434
116;1
117;1
118;1
119;0.99159664
120;1
121;1
122;1
123;0.9918699
124;1
125;1
126;1
127;1
128;1
129;1
130;1
131;1
132;1
133;0.99248123
134;1
135;1
136;1
137;1
138;1
139;1
140;1
141;1
142;1
143;1
144;1
145;1
146;1
147;1
148;1
149;1
150;1
151;1
152;1
153;1
154;1
155;1
156;1
157;1
158;1
159;1
160;1
161;0.9875776
162;1
163;1
164;1
165;1
166;0.9939759
167;1
168;1
169;1
170;1
171;1
172;1
173;1
174;0.99425286
175;1
176;1
177;1
178;1
179;1
180;1
181;0.9944751
182;0.99450547
183;0.9945355
184;1
185;1
186;0.99462366
187;1
188;1
189;0.994709
190;1
191;1
192;1
193;1
194;1
195;0.9948718
196;1
197;1
198;1
199;1
200;1
201;1
202;1
203;0.9950739
204;1
205;1
206;1
207;1
208;1
209;1
210;1
211;1
212;0.995283
213;0.9953052
214;1
215;0.9953488
216;0.9953704
217;0.9953917
218;0.9954128
219;1
220;1
221;1
222;1
223;1
224;1
225;1
226;1
227;0.99559474
228;0.99561405
229;0.9956332
230;1
231;1
232;0.9913793
233;1
234;0.991453
235;1
236;0.9957627
237;1
238;1
239;0.9916318
240;0.99583334
241;0.99170125
242;1
243;1
244;0.99590164
245;1
246;1
247;1
248;1
249;1
250;1
251;1
252;1
253;1
254;0.996063
255;1
256;1
257;1
258;0.9883721
259;0.996139
260;1
261;1
262;1
263;0.99239546
264;1
265;0.99622643
266;1
267;0.9962547
268;0.99626863
269;1
270;1
271;0.99630994
272;0.9963235
273;1
274;0.99270076
275;0.99636364
276;0.9963768
277;1
278;1
279;1
280;1
281;1
282;0.9964539
283;1
284;0.99647886
285;1
286;1
287;1
288;1
289;1
290;0.99310344
291;0.99656355
292;1
293;1
294;0.9897959
295;1
296;1
297;1
298;1
299;0.9966555
300;1
301;1
302;1
303;0.9966997
304;1
305;0.9967213
306;1
307;1
308;0.9967533
309;1
310;1
311;1
312;1
313;1
314;1
315;1
316;0.9968355
317;0.9968454
318;1
319;1
320;0.99375
321;0.99688476
322;0.9968944
323;1
324;0.9907407
325;0.9969231
326;1
327;1
328;0.9969512
329;1
330;0.9969697
331;0.9969789
332;1
333;0.987988
334;1
335;1
336;1
337;0.99703264
338;1
339;0.9941003
340;1
341;0.99706745
342;1
343;1
344;1
345;0.9971014
346;0.99421966
347;1
348;1
349;0.9971347
350;1
351;0.997151
352;0.99715906
353;0.9971671
354;1
355;0.9971831
356;1
357;0.9971989
358;1
359;0.9972145
360;0.99722224
361;1
362;0.9944751
363;0.9944904
364;1
365;0.99452055
366;0.9972678
367;0.9891008
368;0.9972826
369;0.99458
370;0.9972973
371;0.99730456
372;1
373;0.99731904
374;1
375;1
376;1
377;0.9973475
378;0.9973545
379;0.99208444
380;0.99473685
381;1
382;0.9921466
383;0.997389
384;1
385;1
386;0.99740934
387;0.997416
388;0.9974227
389;0.9974293
390;0.99743587
391;1
392;0.997449
393;1
394;1
395;0.99240506
396;0.99747473
397;0.9949622
398;0.9974874
399;0.99749374
400;0.9925
401;0.9973714
402;1.0092461
403;0.99351573
404;0.99831736
405;0.99193573
406;1.0007313
407;0.9910964
408;0.9921875
409;1.0146427
410;1.0009058
411;0.9881885
412;0.99712676
413;0.9975648
414;0.99213827
415;0.9909773
416;1.0177101
417;0.9853411
418;0.9965763
419;0.9937388
420;0.99758375
421;0.98310065
422;1.0016348
423;0.9894306
424;1.0092932
425;0.97706467
426;0.97678757
427;1.0159017
428;0.99158436
429;0.99977136
430;1.0080448
431;0.9880178
432;0.9942637
433;1.0239062
434;0.99230605
435;0.99702
436;0.9989416
437;1.0056676
438;0.99768716
439;1.0185467
440;0.99408257
441;0.98603916
442;0.9947593
443;0.99759644
444;1.004226
445;1.0180792
446;1.0042778
447;1.0021341
448;0.997573
449;1.003498
450;0.9702066
