1;1
2;1
3;1
4;1
5;1
6;1
7;1
8;1
9;1
10;1
11;1
12;1
13;1
14;1
15;1
16;0.9375
17;1
18;1
19;1
20;0.95
21;1
22;0.95454544
23;0.95652175
24;0.9583333
25;0.96
26;0.96153843
27;0.9259259
28;0.9285714
29;0.9310345
30;0.93333334
31;0.9354839
32;0.875
33;0.93939394
34;0.9411765
35;0.94285715
36;0.8888889
37;0.9459459
38;0.92105263
39;0.8717949
40;0.925
41;0.9268293
42;0.9047619
43;0.90697676
44;0.9318182
45;0.82222223
46;0.9130435
47;0.9148936
48;0.8541667
49;0.9183673
50;0.92
51;0.9019608
52;0.90384614
53;0.8679245
54;0.9074074
55;0.8909091
56;0.91071427
57;0.9122807
58;0.8965517
59;0.89830506
60;0.8666667
61;0.90163934
62;0.83870965
63;0.9047619
64;0.71875
65;0.9076923
66;0.8484849
67;0.9104478
68;0.85294116
69;0.9130435
70;0.87142855
71;0.90140843
72;0.9027778
73;0.8767123
74;0.9054054
75;0.84
76;0.90789473
77;0.8701299
78;0.85897434
79;0.89873415
80;0.8375
81;0.90123457
82;0.8902439
83;0.85542166
84;0.89285713
85;0.88235295
86;0.8488372
87;0.8965517
88;0.8863636
89;0.8426966
90;0.9
91;0.8901099
92;0.84782606
93;0.87096775
94;0.89361703
95;0.8736842
96;0.8333333
97;0.87628865
98;0.8979592
99;0.8787879
100;0.84
101;0.7821782
102;0.88235295
103;0.89320385
104;0.875
105;0.84761906
106;0.8490566
107;0.86915886
108;0.8981481
109;0.88990825
110;0.8636364
111;0.7567568
112;0.83035713
113;0.8495575
114;0.8684211
115;0.87826085
116;0.88793105
117;0.8974359
118;0.88135594
119;0.8739496
120;0.80833334
121;0.8595041
122;0.852459
123;0.83739835
124;0.83870965
125;0.832
126;0.82539684
127;0.8267717
128;0.453125
129;0.82945734
130;0.83076924
131;0.83206105
132;0.8333333
133;0.84210527
134;0.8432836
135;0.8518519
136;0.7941176
137;0.8686131
138;0.8768116
139;0.8776978
140;0.87857145
141;0.8652482
142;0.85211265
143;0.74125874
144;0.8263889
145;0.8413793
146;0.8561644
147;0.8707483
148;0.8716216
149;0.8590604
150;0.73333335
151;0.8344371
152;0.8552632
153;0.86928105
154;0.8636364
155;0.83870965
156;0.8333333
157;0.7898089
158;0.8607595
159;0.8490566
160;0.825
161;0.8509317
162;0.86419755
163;0.76073617
164;0.8292683
165;0.8606061
166;0.85542166
167;0.8263473
168;0.85119045
169;0.8165681
170;0.8352941
171;0.84210527
172;0.85465115
173;0.8323699
174;0.8448276
175;0.7942857
176;0.8238636
177;0.85310733
178;0.8483146
179;0.83798885
180;0.85
181;0.4640884
182;0.84615386
183;0.8360656
184;0.84782606
185;0.84864867
186;0.83870965
187;0.8235294
188;0.82978725
189;0.84656084
190;0.8210526
191;0.8429319
192;0.6979167
193;0.8445596
194;0.82474226
195;0.84102565
196;0.82653064
197;0.7817259
198;0.8333333
199;0.83919597
200;0.84
201;0.8358209
202;0.8118812
203;0.8226601
204;0.8382353
205;0.8341463
206;0.83495146
207;0.8067633
208;0.82211536
209;0.83732057
210;0.83809525
211;0.8293839
212;0.7735849
213;0.8356807
214;0.8271028
215;0.83255816
216;0.8333333
217;0.7096774
218;0.8348624
219;0.8310502
220;0.8272727
221;0.8325792
222;0.6801802
223;0.8295964
224;0.8214286
225;0.83111113
226;0.7743363
227;0.82819384
228;0.8245614
229;0.82969433
230;0.82608694
231;0.7619048
232;0.82758623
233;0.82832617
234;0.82905984
235;0.73617023
236;0.8262712
237;0.8270042
238;0.8235294
239;0.8158996
240;0.8208333
241;0.82572615
242;0.8264463
243;0.82304525
244;0.77459013
245;0.8244898
246;0.8211382
247;0.82186234
248;0.7298387
249;0.82329315
250;0.824
251;0.82071716
252;0.7063492
253;0.8221344
254;0.81889766
255;0.81960785
256;0.4453125
257;0.82101166
258;0.8217054
259;0.8185328
260;0.70384616
261;0.8199234
262;0.8167939
263;0.8174905
264;0.7234849
265;0.8188679
266;0.81954885
267;0.8164794
268;0.76119405
269;0.81784385
270;0.8148148
271;0.8154982
272;0.8088235
273;0.8168498
274;0.81751823
275;0.75636363
276;0.8152174
277;0.8158845
278;0.81294966
279;0.6953405
280;0.8142857
281;0.8149466
282;0.81560284
283;0.7844523
284;0.8133803
285;0.81403506
286;0.5979021
287;0.8118467
288;0.8125
289;0.8131488
290;0.74482757
291;0.8109966
292;0.81164384
293;0.75767916
294;0.8095238
295;0.8101695
296;0.8108108
297;0.74747473
298;0.81208056
299;0.80936456
300;0.73
301;0.8106312
302;0.80794704
303;0.8085809
304;0.7894737
305;0.8098361
306;0.8104575
307;0.7003257
308;0.8084416
309;0.80906147
310;0.7451613
311;0.80707395
312;0.8076923
313;0.8083067
314;0.7834395
315;0.8063492
